disp f1,disp f2,disp f3,disp f4,disp f5,disp f6
3.71596405749724e-08,3.05648649451528e-07,2.98239546022571e-07,2.90533377290125e-08,3.37181462207684e-07,1.99847076325783e-07
3.7774111633135e-08,2.53820550000308e-07,3.01429001051424e-07,2.41286608792363e-08,3.53260185798815e-07,2.19714375859497e-07
3.57972531082835e-08,3.27308321495165e-07,2.83154013237623e-07,2.70741551360861e-08,3.04712990619651e-07,1.70938596852699e-07
3.9620199783304e-08,2.32837155683675e-08,3.41039352726034e-07,2.20984312196165e-09,4.50801290138349e-07,3.13968548829e-07
3.98173329310455e-08,1.06611367115639e-07,3.37438476570575e-07,9.97065648255647e-09,4.38448179420775e-07,3.00412092940002e-07
3.65014058108849e-08,3.58028260238909e-07,2.77648324499739e-07,2.4459507914124e-08,2.82245804762838e-07,1.46226707774429e-07
3.66573636166577e-08,3.58148571795694e-07,2.77813542538642e-07,2.40687046346152e-08,2.82337438999618e-07,1.46172973151156e-07
4.08572266407325e-08,7.25833894515963e-08,3.41769743498123e-07,6.84214214810596e-09,4.46554447435398e-07,3.07711670820949e-07
4.06796869788875e-08,4.68682045382115e-08,3.40963867314762e-07,4.37493271575235e-09,4.46825412417483e-07,3.09078889906251e-07
4.07340141214588e-08,1.82029258929182e-07,3.21426457609691e-07,1.71110612405428e-08,3.95365888980781e-07,2.58362849182985e-07
4.07184319990725e-08,1.82236666957568e-07,3.21363002233941e-07,1.75400075414112e-08,3.95212218743525e-07,2.58163041857837e-07
4.10801638150624e-08,7.37752437613069e-08,3.39007606210631e-07,6.13680678086951e-09,4.40551568975066e-07,3.02686507879606e-07
4.13645053935401e-08,4.53300583023858e-08,3.43616312956169e-07,4.99762803353046e-09,4.50331639427597e-07,3.11377160025649e-07
4.1497271787536e-08,1.51164830922509e-07,3.3431933404445e-07,1.45060720784974e-08,4.22605103566322e-07,2.8236742280517e-07
4.15780741051354e-08,1.5117878348462e-07,3.34344623174772e-07,1.53019698486553e-08,4.22593145674113e-07,2.82408180042097e-07
4.20020273559188e-08,2.41765109110367e-07,3.18448941222571e-07,2.37515137925069e-08,3.75984567720998e-07,2.34476078895839e-07
4.20597338493546e-08,2.41775679011678e-07,3.18413658323029e-07,2.43138930638707e-08,3.75864377473269e-07,2.3444135940334e-07
4.13279650386045e-08,2.32578658077841e-07,3.11297864093843e-07,2.24931611015352e-08,3.65396200702738e-07,2.27757053611907e-07
4.16375691390688e-08,1.23517364420399e-07,3.33310144388905e-07,1.20500984015735e-08,4.23457493943487e-07,2.85165623969301e-07
4.16807578163241e-08,1.23516790707364e-07,3.33325899184948e-07,1.1373411564519e-08,4.23459724695322e-07,2.85225368382092e-07
4.24300257289684e-08,3.22555977916557e-08,3.45416955251928e-07,2.59851053779699e-09,4.5128487399639e-07,3.11253392347761e-07
3.97162670914536e-08,3.22614298123362e-07,2.89215547870054e-07,2.74753754296165e-08,3.0554949638518e-07,1.67457896051604e-07
4.2524526293756e-08,2.4931687767078e-08,3.45025262909552e-07,2.11127118701598e-09,4.50642629285095e-07,3.10933396004311e-07
4.27374000991972e-08,2.09348064012979e-07,3.2595964563326e-07,2.02935658812993e-08,3.94299037845691e-07,2.52305943742452e-07
4.27379823801376e-08,1.01254622471865e-07,3.42030350863528e-07,1.01150999353984e-08,4.39917176697941e-07,2.9902432076546e-07
4.28000028433089e-08,2.09379255390028e-07,3.25972825018084e-07,2.09570432635091e-08,3.94290561159959e-07,2.52361216977153e-07
4.23020879310567e-08,8.90964198951162e-08,3.38994048210225e-07,8.64742095867383e-09,4.35990698887337e-07,2.96856835394363e-07
4.306016413868e-08,2.87299892911069e-07,3.01013205658941e-07,2.72130414922039e-08,3.28954473775856e-07,1.88632476886527e-07
3.32949816184157e-08,2.06947175233302e-07,3.22784682294667e-07,7.66317938941548e-09,3.78789366500582e-07,2.34452253585536e-07
3.53567941873266e-08,1.80421038665809e-07,3.37493027632217e-07,3.91529671301993e-09,4.07542821427039e-07,2.59157810929735e-07
5.30094922814399e-08,3.49405841262338e-07,3.06830604648158e-07,3.03264797057448e-08,2.99168112592419e-07,1.42266637915438e-07
5.81082446514286e-08,2.64617464189017e-07,3.29926530957529e-07,3.15084174274832e-08,3.56016479921909e-07,1.99758770156469e-07
5.80653904889162e-08,2.64607193698839e-07,3.29941671649668e-07,3.10947306849212e-08,3.56131093848572e-07,1.99835903769992e-07
5.71473113111699e-08,2.7194180695695e-07,3.18087053405768e-07,3.29395712176522e-08,3.33511755619261e-07,1.80992979299108e-07
5.76969838061631e-08,3.46695983307099e-07,3.11370744229696e-07,3.43207233850057e-08,2.97991875219186e-07,1.36845998079941e-07
4.84623713374833e-08,9.56482362071212e-08,3.55081852123974e-07,8.30338981033793e-09,4.33004646011841e-07,2.79888338061481e-07
5.0004277343681e-08,2.26260287523837e-07,3.39182736833989e-07,1.53119525383883e-08,3.79032206314078e-07,2.21029410044718e-07
5.61646233636555e-08,2.99090576908051e-07,3.16142140299709e-07,3.16301783082587e-08,3.0832601810009e-07,1.47348951631097e-07
5.86290238717637e-08,3.40499790922785e-07,3.0831906620895e-07,3.87341177069826e-08,2.78599719439331e-07,1.14174658146844e-07
5.71524819277839e-08,1.32571894363694e-07,3.5624854784907e-07,1.44927269213142e-08,4.17328456807735e-07,2.59040426062988e-07
6.38570376356147e-08,2.27451697409898e-07,3.40008081730726e-07,2.90754745458504e-08,3.59261448577882e-07,1.96320481442407e-07
7.60292581527225e-08,3.32629335660226e-07,3.31589363063511e-07,5.3626119428627e-08,2.90314994878103e-07,1.0769354873543e-07
7.50258955013741e-08,2.92299392555675e-08,3.84792395070566e-07,3.22767228520871e-09,4.53261203777992e-07,2.83475553424564e-07
7.53613406302412e-08,1.32617757613129e-07,3.76191925913664e-07,1.8743151957492e-08,4.27063034379334e-07,2.56006018668931e-07
7.55365674947643e-08,2.78106996531727e-07,3.33835638609894e-07,4.70198699618009e-08,3.137857554492e-07,1.40179672931102e-07
7.49336457962774e-08,7.81849483989301e-08,3.78749626971693e-07,1.33941035598201e-08,4.39212985226195e-07,2.70334660185265e-07
7.45367794987546e-08,1.82131822730857e-07,3.59236050893122e-07,2.94548356394921e-08,3.88325754591298e-07,2.19785597542878e-07
8.35763989630177e-08,2.25891962352791e-07,3.59469574883596e-07,4.08213072177992e-08,3.7429053308688e-07,2.01541575999425e-07
8.36169566474388e-08,2.25888227806711e-07,3.59492379513215e-07,4.1197066442376e-08,3.74253013791556e-07,2.0155020231505e-07
8.30935431952787e-08,2.86552666887192e-07,3.32848622708569e-07,5.75911375484041e-08,3.050924156494e-07,1.3043658763171e-07
8.31788352606373e-08,2.86439616158463e-07,3.3286491835859e-07,5.76335913072958e-08,3.04682534753777e-07,1.29649664937907e-07
8.22966110682734e-08,1.8734891064274e-07,3.59640231247398e-07,3.60097532929229e-08,3.85781079807723e-07,2.18000280775028e-07
8.27941143701011e-08,8.65925482494193e-08,3.79387761459894e-07,1.66777502542324e-08,4.37050065736006e-07,2.68557479030616e-07
8.23339491537924e-08,1.87665329495881e-07,3.59563720178362e-07,3.637786598109e-08,3.85482933883932e-07,2.17614692380116e-07
8.2795311343815e-08,8.68512247869399e-08,3.79350761295154e-07,1.71482123048727e-08,4.36939501081469e-07,2.68377740522069e-07
7.65147418835448e-08,2.22303031487238e-07,3.59219959229991e-07,3.28687975736917e-08,3.75836232478974e-07,2.02013119846681e-07
8.34401223018416e-08,2.79351342391218e-08,3.86706975470316e-07,3.01871833987552e-09,4.53576409748346e-07,2.83882474541247e-07
8.34016802074804e-08,2.79374985181066e-08,3.86701755169589e-07,2.23648085757749e-09,4.53618728508703e-07,2.83858214756258e-07
8.37041470154598e-08,1.22145026977011e-07,3.7980643974548e-07,2.1130201792368e-08,4.32247163719378e-07,2.61509818556924e-07
8.36618993089982e-08,1.2207701244973e-07,3.79763262809942e-07,2.07334214280312e-08,4.32219008477472e-07,2.61436764276984e-07
7.97242669412781e-08,2.95535369346198e-07,3.30083591725241e-07,5.72631029175819e-08,2.9119581207993e-07,1.11022017169265e-07
8.00683390813916e-08,2.95528130982192e-07,3.30179356371767e-07,5.77098434378429e-08,2.90865037689132e-07,1.10489576968781e-07
7.87583192281669e-08,2.48086531071903e-07,3.53175497754242e-07,4.12648703200049e-08,3.52768663370509e-07,1.75656006115061e-07
7.92861465620061e-08,2.10944094350953e-07,3.63677610118036e-07,3.26143356445954e-08,3.83728985748042e-07,2.09197056466009e-07
7.92975562308506e-08,2.11471793045163e-07,3.63588358359179e-07,3.28324768551072e-08,3.83341893257911e-07,2.08762580931354e-07
7.85192522597525e-08,9.67818572018753e-08,3.78623075705686e-07,1.82587484900938e-08,4.32197298722728e-07,2.6162072591256e-07
7.86421614850878e-08,5.66732335966922e-09,3.87701924968812e-07,1.36223745646437e-09,4.53802257612625e-07,2.82095302017953e-07
7.8948197753941e-08,1.0773952509073e-07,3.82484148194451e-07,1.53417039685304e-08,4.36868740527168e-07,2.63975343473989e-07
7.88942072574055e-08,9.76339449627894e-08,3.78717774022283e-07,1.86486588921271e-08,4.31861573706617e-07,2.61132314971864e-07
7.84661928405861e-08,1.99547733215945e-07,3.57273564960607e-07,3.56836997840852e-08,3.75522032411355e-07,2.04940492327084e-07
7.880427138585e-08,2.00426463772516e-07,3.57288894129931e-07,3.60631803997417e-08,3.74868380198063e-07,2.04067081470304e-07
8.75560559305319e-08,1.57455301818658e-07,3.77101617876121e-07,3.10588940424214e-08,4.1512363625336e-07,2.41644101369943e-07
8.75185772648358e-08,1.57444315822775e-07,3.77075796818565e-07,3.06429317951153e-08,4.15135213541511e-07,2.41599679035394e-07
8.73763812675515e-08,5.84313751964303e-08,3.89095932521703e-07,1.09734542407148e-08,4.50050600688302e-07,2.77530063749882e-07
8.7340587210625e-08,5.83681772330479e-08,3.89096440009875e-07,1.05861217261161e-08,4.50115096231941e-07,2.77531441509211e-07
8.70279246586688e-08,5.21797828801984e-08,3.8715104960461e-07,9.57509687951205e-09,4.47461293028617e-07,2.75884160420499e-07
8.71307839296981e-08,5.18246043495595e-08,3.87230533382232e-07,9.28135845048536e-09,4.47450815748733e-07,2.7588784178949e-07
8.67960686981766e-08,1.50994010883471e-07,3.71806387232014e-07,3.00599845451497e-08,4.0784863165918e-07,2.37022622540328e-07
8.69615646557773e-08,2.51074103255701e-07,3.46859989061417e-07,5.12987816952098e-08,3.38204992778104e-07,1.65452397169618e-07
8.69985691963942e-08,2.51092105786421e-07,3.46922317740859e-07,5.12228294415667e-08,3.38233571131137e-07,1.65349982560032e-07
8.69450991452258e-08,1.50628642994041e-07,3.72047492957775e-07,2.95892631795868e-08,4.08126914262825e-07,2.37244688222487e-07
8.93373294645284e-08,2.60642508195635e-07,3.53218234856356e-07,5.54725219197384e-08,3.40196182628975e-07,1.60266471511468e-07
8.93104987890837e-08,2.60644168334691e-07,3.53184329724436e-07,5.52115002570293e-08,3.40169358818246e-07,1.6016669547675e-07
8.18341660310196e-08,2.00344005108987e-07,3.6844999068757e-07,3.20659399510696e-08,3.90055271543935e-07,2.13756479141122e-07
8.17489136755947e-08,2.45252623051066e-07,3.47979070906734e-07,4.47219131430402e-08,3.41196556653183e-07,1.66638795437106e-07
8.84741121298604e-08,2.70292760251895e-07,3.52279117872634e-07,5.66646342727172e-08,3.25198172101109e-07,1.37982230048671e-07
9.92007488495065e-08,3.05079183767763e-07,3.34226964626093e-07,8.7315167583831e-08,2.57958140622451e-07,5.93445731632514e-08
9.91235535482161e-08,3.05176331591942e-07,3.34349119510791e-07,8.69626470397224e-08,2.58509529495831e-07,6.00015978722169e-08
9.56224550002883e-08,3.03955843432731e-07,3.34655133302061e-07,8.40848106453518e-08,2.58103286760213e-07,5.77677278708886e-08
1.01401409884545e-07,3.18393055928659e-07,3.33506368756476e-07,9.36802018774073e-08,2.49215895416314e-07,5.02495322975864e-08
1.01260113801737e-07,3.18477821719793e-07,3.3354120378554e-07,9.33009927704537e-08,2.49629418274193e-07,5.06012594560805e-08
9.86395103538621e-08,2.10957230949738e-07,3.65969753874406e-07,5.29271071043706e-08,3.64961530598467e-07,1.86888818266605e-07
9.86606794523461e-08,2.11064952107274e-07,3.66040590976778e-07,5.2827893641345e-08,3.65045138178415e-07,1.86844657864262e-07
9.26574650116536e-08,2.0941305374145e-07,3.64903813926909e-07,4.83028882436923e-08,3.64680824520148e-07,1.85370098550442e-07
9.91679823425915e-08,1.1238160777205e-07,3.89207213163914e-07,2.86211204269926e-08,4.25920839857432e-07,2.47229790955928e-07
9.91370664463438e-08,1.1239018879849e-07,3.89171725913558e-07,2.88709395768696e-08,4.2592130942351e-07,2.47206253223802e-07
9.31361748542637e-08,1.10032209934522e-07,3.88158014892246e-07,2.64912954463621e-08,4.25732658534681e-07,2.4624425070394e-07
1.0165954711252e-07,2.39632029301922e-08,4.02169689671952e-07,5.1554529191033e-09,4.53640430692487e-07,2.72637555766225e-07
1.01632489971273e-07,2.39690015327828e-08,4.02102528044451e-07,5.13172655564609e-09,4.53500195203222e-07,2.72426534634991e-07
1.02071620079303e-07,9.21905760633827e-08,3.99267642495291e-07,1.96277409618053e-08,4.42815117133514e-07,2.60700629710591e-07
1.02041136924144e-07,9.20445934124742e-08,3.9916742010241e-07,1.94625866635921e-08,4.4260191967778e-07,2.60421140348008e-07
1.02381013503378e-07,1.89739867413388e-07,3.82917312376393e-07,4.46983572475923e-08,3.95308556921145e-07,2.1176703357949e-07
1.02350611580582e-07,1.89730085708228e-07,3.8289141710544e-07,4.43959732262079e-08,3.95324718443063e-07,2.11733461587817e-07
9.57637766217403e-08,1.03708847325183e-08,4.01135374699857e-07,4.56290743563308e-09,4.53450564089766e-07,2.71783490428757e-07
9.6142341906519e-08,8.92675880739728e-08,3.98185665378592e-07,1.73633093988661e-08,4.42527538706079e-07,2.59689219706907e-07
9.63922941784217e-08,1.88149337766318e-07,3.81808436723175e-07,3.9692652256048e-08,3.95028742373259e-07,2.10465368052386e-07
1.07064349023457e-07,3.18221149091719e-07,3.50362818509831e-07,8.97789035131994e-08,2.76003170323133e-07,7.38413327869143e-08
1.06245786955101e-07,2.84805391402344e-07,3.55961085191146e-07,8.10362766032383e-08,3.00063937570391e-07,1.01180522285357e-07
1.06256031259001e-07,2.84827821233102e-07,3.55988989818068e-07,8.09334449371229e-08,3.00232002824606e-07,1.01392559372835e-07
1.12279311677801e-07,3.14826100382115e-07,3.5356150517086e-07,9.69402205960217e-08,2.71274901118841e-07,6.43828758634387e-08
1.07892592824423e-07,2.8760386930927e-07,3.57525923593362e-07,8.53235195579221e-08,2.88923105705921e-07,8.18012187803083e-08
1.20746284230435e-07,2.81546448725204e-07,3.46534283461433e-07,1.21852657201229e-07,2.16003153608286e-07,2.44432342531103e-08
1.34638026544826e-07,2.8623397884668e-07,3.65947923375014e-07,1.27314487695879e-07,2.4104839035701e-07,8.81925027742899e-09
1.34392412576512e-07,2.8641482545267e-07,3.65746079501202e-07,1.26745793302365e-07,2.41908833881181e-07,9.44340469861136e-09
1.31255353464448e-07,2.85741543432446e-07,3.66303477712682e-07,1.23439627026713e-07,2.45587771716697e-07,7.15500951592602e-09
1.36977499679303e-07,2.59644892119056e-07,3.54974159716288e-07,1.36513926276093e-07,1.9841866699195e-07,7.09938704679483e-08
1.38197345422927e-07,2.58266907232763e-07,3.55959175458104e-07,1.37659085454929e-07,1.96368519511947e-07,7.66799364642471e-08
1.49517472754233e-07,1.66277287852422e-07,3.97737856140171e-07,1.01117363342595e-07,2.11867677736017e-07,1.7872890449718e-07
1.47331743036586e-07,1.65159513970407e-07,3.97638762329283e-07,9.87419523804214e-08,2.09618574883037e-07,1.76738772263523e-07
1.49461581397322e-07,1.66295844922126e-07,3.97703924967673e-07,1.00998945864105e-07,2.11898937787731e-07,1.78506557700135e-07
1.53621660744271e-07,7.91437057877134e-08,4.24319887762465e-07,5.07534315848857e-08,2.3290600848147e-07,2.26332484360152e-07
1.51465873487192e-07,7.74344538402811e-08,4.24213369972217e-07,4.79637124043899e-08,2.30806370394529e-07,2.24840052555991e-07
1.53558347035407e-07,7.92052324605699e-08,4.2431544019817e-07,5.05795459690395e-08,2.32907255423113e-07,2.26210215754181e-07
1.55506444064883e-07,1.90563969295073e-08,4.34395195176492e-07,1.47263413497812e-08,2.4133481549327e-07,2.40374677728902e-07
1.55444442642107e-07,1.91795831529265e-08,4.34412630820376e-07,1.45547102111425e-08,2.41345435382851e-07,2.40320759175502e-07
1.53367466275431e-07,1.05531468658265e-08,4.34305341394109e-07,5.33758424066848e-09,2.39299356328832e-07,2.3904859445698e-07
1.55476451770523e-07,1.00169346918267e-07,4.26899826800445e-07,6.08282285606251e-08,2.3517640475096e-07,2.18914333400964e-07
1.53323472606636e-07,9.84945945431602e-08,4.26852638012876e-07,5.90678401235797e-08,2.33099964611685e-07,2.17364938772378e-07
1.55426056842389e-07,1.00170917289729e-07,4.26902497293294e-07,6.08281045865976e-08,2.35169000237914e-07,2.18852449532402e-07
1.51364306163003e-07,1.86113745965426e-07,4.04514582766429e-07,1.11087596776029e-07,2.15861033349322e-07,1.63255527272542e-07
1.53521209188289e-07,1.87133867572464e-07,4.04448442518184e-07,1.13060560549704e-07,2.17878874430125e-07,1.65485750523068e-07
1.53499796563414e-07,1.87183993636967e-07,4.04493469193685e-07,1.12983409918897e-07,2.17883755582952e-07,1.65553029089492e-07
1.41249995255539e-07,2.91678684836786e-07,3.70133063704272e-07,1.43992548657782e-07,2.26782975666694e-07,2.24015116775807e-08
1.36258747740006e-07,2.87838895163223e-07,3.46594212171981e-07,1.53542001364948e-07,1.90417612651231e-07,4.90774517286716e-08
1.49010127022096e-07,2.72585113203219e-07,3.73254252666065e-07,1.50290091366843e-07,2.11923885660084e-07,5.44772439593551e-08
1.51200798620134e-07,2.73208839094748e-07,3.72836871483011e-07,1.52946985421504e-07,2.1086937873588e-07,5.76900111267545e-08
1.51178962664231e-07,2.73268682323694e-07,3.72833402731384e-07,1.52786837484927e-07,2.10954665548241e-07,5.76767450447495e-08
1.50079344552108e-07,2.27750400755132e-07,3.67737873111018e-07,1.39559875358453e-07,1.82726001790699e-07,1.20435261893892e-07
1.63784328343085e-07,3.56338734542816e-09,4.33914994970962e-07,6.3656416232506e-10,2.26618249075506e-07,2.48940831969294e-07
1.62304001496243e-07,1.74671079178141e-07,4.06447271290351e-07,1.1376206093016e-07,2.04658004984496e-07,1.78511100796425e-07
1.62299768088114e-07,8.25143903455215e-08,4.22273480439421e-07,5.67278423450706e-08,2.16124770299482e-07,2.32213775732426e-07
1.55907893460315e-07,2.17211426522088e-07,3.72974042244266e-07,1.3979119413164e-07,1.83114023161187e-07,1.38312259892978e-07
1.55872430340676e-07,2.17280302423709e-07,3.73005178802645e-07,1.3952931054738e-07,1.83298720395365e-07,1.38143321436973e-07
1.66474895653532e-07,1.26227617115222e-07,4.20302325465181e-07,8.59604739077642e-08,2.16434378705842e-07,2.14152034421753e-07
1.6651534537788e-07,1.26215752001983e-07,4.20289443249517e-07,8.59792366074207e-08,2.16441125013238e-07,2.14178779853042e-07
1.67053444612515e-07,4.28812287824793e-08,4.33344750883409e-07,3.02161530900773e-08,2.2698649478554e-07,2.47150270497046e-07
1.62578721355617e-07,1.32160710397246e-07,4.08245558833219e-07,8.86312051776484e-08,2.06350535408161e-07,2.09180258225969e-07
1.65804759607452e-07,4.86377997683971e-08,4.29391827828232e-07,3.37357893593453e-08,2.23656668581479e-07,2.45346548426509e-07
