f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
8.54844020796585e-06-1.06804465890984e-06i,-3.23498710596248e-05-5.64881650295835e-07i,-5.41915961987642e-06+2.84649860665261e-07i,-1.73131400862795e-05+1.74688469077141e-06i,3.20100146895772e-05+1.12304111002604e-06i,5.96457668285323e-06-1.00971091038636e-06i,1.49440087972398e-06-9.19907357255777e-07i,-1.77716143788111e-05-2.26388848082741e-07i,-3.44415509626296e-07+5.37763816566098e-07i,4.36544014157666e-06+1.01705802819948e-07i,-4.89852371643981e-07-1.52103349697237e-07i,-9.90401482545552e-06+1.60806988813682e-06i,1.64816862207849e-05+8.50479753339806e-07i,-3.27669001013352e-07-1.70340481464965e-06i,-8.95683011422367e-06-1.47206497028178e-08i
5.77670343544051e-06-6.70049306653006e-07i,-2.08524112936432e-05-1.42326180873072e-06i,-1.27602119632808e-05+3.21745317783574e-06i,2.77945295930683e-05+1.9610037563712e-08i,-3.02679921996539e-06-4.56973147048348e-06i,-1.59633921495085e-05-3.71137879912486e-07i,-1.95194057031329e-05+1.13815796511844e-06i,2.6996997279665e-06+2.42450813468003e-06i,2.11910824418357e-05+5.98917908559745e-07i,6.25925731253778e-07-2.01111818934284e-06i,-1.42932602252843e-05+1.13371015586489e-06i,2.70563051757242e-06+3.31808623747752e-06i,2.14213488671651e-05+3.20145801695814e-07i,-7.30185357621279e-07-1.1865992061336e-07i,1.02834820931511e-07+3.40044785700235e-07i
-7.08529000732999e-07-3.77272812031514e-06i,-6.03635219494407e-06-1.38650971795188e-06i,-5.166426673921e-06+3.12763903208744e-07i,-1.51246343130047e-06+1.35774397066756e-06i,1.00271446919989e-05+5.15097546290164e-07i,1.55231982391362e-06-2.74289968934459e-06i,4.23809363233638e-07-8.33448962306469e-07i,-5.98296581689374e-06-2.38856450979906e-07i,-5.27655758912523e-06+7.83415157814869e-07i,-2.73018565294605e-07+2.17251622248206e-06i,8.96278039372673e-06+4.9567512771294e-07i,9.19461872323704e-07+4.21996850889197e-07i,2.14375106544605e-06-5.92931997576466e-07i,-5.51080000673191e-06-1.2832045517323e-07i,1.05853851385409e-06+2.61965215507689e-07i
5.12428510772326e-06-6.40154220205631e-07i,-2.04356248184157e-05-3.37008737172854e-07i,-4.03331042051574e-06-1.42071250725573e-06i,-9.35412546667364e-06+2.09649007428458e-06i,2.30753430571291e-05+5.94632883164849e-07i,-1.21352710539429e-05+4.59902324832413e-08i,1.46698510870601e-06+9.68404361068025e-07i,1.09534729729198e-06+2.58309598124888e-07i,-8.40106559374974e-06+1.96538525236952e-06i,2.08150748155112e-06+4.17891486053954e-06i,1.40487662811111e-05+2.64413284751473e-07i,-1.30848926042127e-06-2.8958743143535e-06i,-6.18863686794989e-06-3.76352199371013e-07i,-1.52616483821434e-06+4.94405981960038e-07i,-1.59286380511637e-08+4.66673732198484e-07i
4.84547429695395e-06-9.84523465571942e-07i,-1.76407548761307e-05-5.63883425869518e-07i,-1.08842405693052e-05+5.35598456273726e-08i,-3.82252918925147e-06+3.38712794268063e-06i,2.15110777351637e-05+5.18590290298838e-07i,1.59717375748847e-06-6.35615149127962e-07i,-1.13738307929237e-05+7.63564373433953e-08i,9.9974672894265e-08+2.8538159537772e-06i,-8.40959560484807e-06+1.12655016639603e-06i,1.48272831380924e-05+1.99793872504075e-06i,8.11300799241781e-06-6.20070110002192e-06i,2.17032590947828e-06-5.21296628375061e-06i,-1.16344616077617e-07-1.01585664892541e-06i,-7.60400613876677e-06-1.87110927813811e-07i,-1.1249549122672e-07+4.3007827655581e-07i
2.59124671248062e-06-8.25966500566744e-07i,-1.0059930371949e-05-7.59658818046273e-07i,-5.4759652913579e-06+1.72481683086995e-06i,-1.4572524701162e-06+3.38768477306391e-06i,1.25872129127796e-05+9.84932782046264e-07i,-8.06951342277362e-06+6.18349765076038e-09i,1.2620400962071e-06+6.33844210002524e-07i,7.74919783160435e-07-2.58271918297319e-07i,-7.60111854294476e-06+1.10026573675066e-06i,1.32844354642212e-05+6.62738306363393e-07i,2.25501181813959e-06-1.06752090115898e-06i,-8.73021291060253e-06-3.60976198093975e-07i,-5.46869387059451e-08+2.86613463134044e-07i,-3.22788532373692e-08+3.40679900235366e-07i,2.88499188917737e-06+8.87280368058147e-08i
4.42531420774257e-06-2.35890950729996e-06i,-1.96727780503639e-05-8.84928578229985e-07i,-7.49791203470423e-06+5.41209335889005e-07i,-3.56095631236787e-06+1.76473675562945e-06i,2.29886115089011e-05+4.72705512415767e-07i,2.27736767949343e-08-7.24314702147742e-07i,1.84947697619385e-06-1.39909908773366e-06i,-1.19675222345762e-05-4.00327526738361e-07i,-1.10682553867053e-05+8.07840509366396e-07i,1.66032682951862e-05+3.8074491532145e-07i,1.38735187022547e-05-5.62676084307032e-06i,3.58396408138444e-06-6.33313422938495e-07i,-1.18038503422828e-07-9.85998589248648e-07i,-9.50065675732371e-06-1.24122283822888e-07i,1.92401984860662e-06+1.20869633491174e-06i
2.08797847088107e-06-8.22671536411457e-07i,-7.81218107548628e-06-4.56206211795021e-07i,-1.4151236370565e-06+4.05371464034218e-07i,-4.83104827426962e-06+1.49368566109272e-06i,1.09845777675285e-05+6.87241968483202e-07i,3.17023328147125e-07-9.54701663241776e-07i,-6.23113763031142e-06-2.16356047070107e-08i,-1.39382415888106e-06+2.69462427976542e-06i,1.90206287447845e-06+6.09648732859862e-08i,-6.25833516414689e-08-1.48226449374833e-07i,-9.37089522922526e-07-1.66533465746124e-08i,-4.39085605413113e-06+2.02822248627908e-06i,9.437431409799e-06+8.66974156719017e-07i,-5.8202851364752e-06-2.45822972437642e-07i,-3.42474477518984e-07+1.20471318702303e-06i
6.60649004059088e-06-8.16283822938693e-07i,-2.84141503694822e-05-4.02146810973712e-07i,-1.11920279473952e-05-2.49968678625112e-07i,-6.19492794950841e-06+5.31965743971076e-06i,3.15053110096004e-05+6.82138129312715e-07i,-1.70407107747214e-05+9.72721089219624e-08i,1.55961700270397e-06+1.76648253044272e-06i,2.09274861205374e-06+3.3980775870494e-07i,-1.40461022108199e-05+1.35232865687584e-06i,2.22301762334349e-05+1.74883558048046e-06i,5.82347875034473e-06-5.28464352649283e-06i,-1.04570805119962e-05-3.58415961743906e-07i,-6.28336379773665e-07+2.01520690736962e-06i,-1.62846705673428e-06+3.79509828083971e-07i,4.43802617695003e-07+1.33916696322501e-06i
2.38572734721715e-06-8.92887671416964e-07i,-8.53310555806079e-06-5.09072221441305e-07i,-1.55511942904063e-06+4.12932577339128e-07i,-5.80234211025416e-06+1.90614678486395e-06i,1.26281569895578e-05+8.78924170337617e-07i,3.10327104219596e-07-1.43146667062408e-06i,7.95718902489395e-08-1.89011428996476e-06i,-7.1225658033572e-06-3.55816514624187e-07i,1.96080331761458e-06+7.69399390483503e-08i,-6.79992363932518e-08-5.92251560947602e-08i,-4.34882322694445e-08-1.41413152464595e-08i,-5.19341521252489e-06+2.19338624745146e-06i,9.73233006070786e-06+1.05213031198908e-06i,8.36307747315721e-08-1.77352930486104e-06i,-6.17430000367178e-06-3.02245242484515e-07i
4.79507333967956e-06-9.41420096353622e-07i,-1.89498908786453e-05-5.11660279064611e-07i,-3.40597150828632e-06+1.99381989573202e-07i,-1.03095628883923e-05+1.52319148744679e-06i,2.4769479779236e-05+6.55278581769822e-07i,1.05534985131167e-06-1.53738027420969e-06i,-1.4391722243743e-05-2.01599432786833e-07i,1.29377628844723e-06+7.79690241691204e-07i,2.62539034289708e-06-3.06266864387247e-06i,-1.27696046463293e-05+5.62587926658421e-08i,2.18093037109148e-05+4.75105185144577e-07i,-1.57534157251508e-07-1.290315709982e-06i,-2.73442872817397e-06-1.06993071725962e-06i,-1.016899236511e-05-1.42549397647637e-09i,-2.49734821545017e-08+4.44218455270582e-07i
3.48650519215101e-06-6.71708428488349e-07i,-1.49575413826404e-05-4.78107303129162e-07i,-5.9779258250869e-06+1.97344284082444e-06i,1.77486210393712e-05+1.68072750763744e-07i,-2.47226619801324e-06-2.44617404723098e-06i,-9.45067492367334e-06-3.64499520450977e-07i,-9.44569792998677e-06+1.36782964691401e-06i,2.66751208754886e-06+5.35083521789213e-06i,1.72905646296564e-05+1.85234835786171e-07i,2.05015316635771e-07-9.58710482745602e-07i,-9.78905687217392e-06+2.47539404172787e-07i,2.28673197803083e-06+1.27148637841845e-06i,-5.593512306526e-08+3.55344193601544e-07i,5.78437656429739e-07+6.18855514765041e-07i,1.3017900857164e-06+4.49559738152239e-07i
4.93779499754777e-06-8.93805878350103e-07i,-1.91706202297655e-05-4.66633315570501e-07i,-3.07835886428905e-06+5.72263912377536e-07i,-8.4109495267321e-06+5.13228606161012e-06i,2.08610817320372e-05+2.34272624007622e-06i,1.27848972412214e-07-8.5017349795461e-07i,-3.68406004563475e-08-2.93492100077335e-06i,-8.72686608489071e-06-4.63513655325271e-07i,1.65628076245505e-06+2.7981119800454e-08i,-4.10123193485581e-07-4.09389672640749e-07i,-1.5361497650793e-06+1.68564636698862e-07i,3.83592204264488e-06-2.49211662057996e-07i,3.81449709138324e-06-4.21598684593352e-07i,-3.37495373513032e-06-1.26001640480667e-07i,-1.06457019041934e-06+1.47151866768491e-06i
3.87003926223695e-06-7.54158069659329e-07i,-1.88006932689491e-05-2.8594070345042e-07i,-1.59786210243945e-06+1.319112271427e-06i,-3.91465867504743e-06+2.37112420436727e-06i,1.34687172564598e-05+9.96925763914386e-07i,-1.54927483740348e-05+6.81022594188695e-07i,-2.85109626238433e-08+3.08633525665819e-06i,1.31440070796156e-05+8.95433667156932e-07i,-2.05958415288796e-06+1.00611490327952e-09i,8.33156693819175e-06+5.55030734442313e-08i,3.33154182113036e-06-4.81342016390057e-07i,-4.54534160416436e-06-3.10181193174658e-07i,-4.00142049690815e-09+2.75195534857738e-07i,-6.47627187922168e-07+1.36192657229625e-07i,4.2471154591218e-07-3.81733307028586e-08i
7.34513879995702e-06-1.08325484469356e-06i,-3.84992987791691e-05-1.34148855290836e-06i,-2.68717096751269e-05+1.50504269200269e-06i,-2.12321389345439e-05+3.50446228623217e-06i,4.95957987543699e-06+6.53779656809002e-06i,3.71785398545534e-05+1.44956817279481e-06i,-1.71968749182836e-05+7.06856429129522e-07i,-1.04684592937827e-06+6.04304843077027e-06i,7.63211720306357e-06+5.57695667867691e-07i,-4.06193340826241e-07-6.49524658172409e-07i,1.63879338650245e-06+1.23433014055374e-07i,-1.00097239769538e-06+5.13579711530025e-08i,3.56226469226187e-06-1.07880833745101e-08i,-5.24380774391226e-06+1.06089618444783e-07i,-2.63622047646782e-07+5.70835288668666e-07i
2.20552902187168e-06-1.66295116994323e-06i,-9.53510222794104e-06-6.98993771112098e-07i,-4.24607370245278e-06+4.9842592912071e-07i,-1.73141931232669e-06+1.45179589332803e-06i,1.15338439838867e-05+4.04371200231426e-07i,3.62037377516834e-07-5.30303035354309e-07i,3.00673239523112e-07-2.14259447685014e-06i,-6.36341893987514e-06-5.87167578660482e-07i,-5.89995572734468e-06+7.96894884661261e-07i,9.38708711599371e-06+3.8590836343683e-07i,-5.16192535564899e-08-5.42058147545651e-07i,2.00370210659895e-06-4.90455640187193e-07i,-3.69824597252806e-07-9.0623890085605e-07i,-5.23415737884821e-06-1.15353848933853e-07i,-3.32649059045946e-07+6.55130690441935e-07i
2.78202010503203e-06-7.18795717224065e-07i,-1.30776243885127e-05-2.73367260817978e-07i,-3.88451171015336e-06+7.92996787782955e-07i,-2.68880849006263e-06+3.17123545992407e-06i,1.39487351979066e-05+7.09508867438964e-07i,-8.06711868587232e-06-4.20250880472378e-08i,7.65627494088256e-07+5.23428858239994e-07i,1.40764264429818e-06+1.41969692311825e-07i,-7.63883788619107e-06+1.12552652178151e-06i,1.1797543860355e-05+8.57534946944413e-07i,2.22820556582469e-06-1.35142588252237e-06i,-6.42979727237823e-06-2.65124807821536e-07i,-9.2373386540691e-08+1.89431131406748e-07i,-3.96578354427664e-07+2.17340040130002e-07i,1.81567858830011e-06+9.04265890137162e-08i
2.55533469052429e-06-7.88284831480894e-07i,-8.78160757114977e-06-6.89327672330762e-07i,-5.35156247021057e-06+8.72422379274564e-07i,-1.45698785389779e-06+1.81498900167738e-06i,-1.85882065484246e-06+2.44836752069953e-06i,1.54582732297769e-05+5.72081287526164e-07i,-6.51401602805962e-06-7.50019722410266e-10i,1.20497814330527e-06+1.15965936049217e-06i,7.02618611913522e-07-9.26733561271786e-09i,4.73727598922603e-07-5.63892810871413e-07i,-5.29095729019384e-06+7.21119652646173e-08i,2.3123184312944e-07+1.16545511209509e-06i,7.76978648911551e-06-3.4119688248952e-07i,-3.82092451708622e-06-8.70512769403314e-07i,-4.64458589273339e-08+1.56962674357862e-07i
5.5759745465589e-06-6.94867753786367e-07i,-1.9984664401765e-05-3.97135516160251e-07i,-3.63191343036083e-06+3.97023111795666e-07i,-1.41011121242894e-05+1.37351658872637e-06i,2.75481473133163e-05+7.15305861802761e-07i,-1.65750218739245e-05+1.18919141389358e-07i,2.70814884899181e-06+1.35035843853141e-06i,9.28854303410091e-07+2.97646844255878e-07i,4.33811296025924e-06+4.82504073263534e-08i,-1.30325308664999e-05+1.59686480111877e-06i,2.29225762192748e-05+7.39373978372751e-07i,4.82585906662495e-08-1.67090473054624e-06i,-7.57855020959445e-07-1.55050221727487e-06i,-1.33368776348175e-05-2.1083407556986e-07i,-4.82114210965673e-08+3.66939491007309e-07i
-7.46667581204845e-06+6.78079556230077e-07i,-1.97863330774446e-06+3.8901872757272e-06i,-1.50183953447251e-06+2.29830072827614e-07i,-2.51605328918588e-06+2.67883413441152e-06i,3.79326735998309e-06+2.20861692662093e-06i,5.03709256357875e-06-3.53474367996882e-08i,7.09688889178721e-07-4.86490496404814e-07i,-3.85814406073303e-06-2.44221128946652e-07i,-1.48224464219611e-06+1.98680401125405e-07i,-1.18832377102272e-06+2.70794539973441e-07i,2.5771485663491e-08-6.89309287539113e-07i,-2.65045883802765e-06+4.41526441677483e-07i,6.57045553793099e-06+4.18766718827645e-07i,1.58990721632738e-06-5.52002776716681e-07i,-3.552160783438e-06-2.27248410803342e-07i
5.39553348809044e-06-1.38504540793572e-06i,-1.92338707124718e-05-9.00128532773595e-07i,-1.1735092161259e-05+7.97338335517238e-07i,-3.79843338616361e-06+2.5327275421547e-06i,2.47308840013246e-05+6.50881797979164e-07i,2.39818033873772e-06-5.28324509241649e-07i,-1.52701352826873e-05-1.76852797362668e-06i,-1.27585004788943e-05+1.39490237424117e-06i,-1.29135464563816e-05+2.653041245131e-06i,2.31278043112381e-05+4.83829599303356e-07i,-7.63102837848266e-08-1.97622529378686e-07i,4.68987751873449e-06-8.24520415387612e-07i,-1.34701141416721e-05-3.52966003357939e-07i,-6.408551130014e-07+1.099990084421e-06i,-9.43668024781267e-07+3.24907696548492e-07i
4.10168119479849e-06-1.81724437876944e-06i,-1.58067058658076e-05-8.28141114734571e-07i,-9.10250107335493e-06+5.18944485600419e-07i,-3.10164362155435e-06+1.71999745883028e-06i,2.05248372388693e-05+4.90475526437929e-07i,1.34714551483933e-06-6.25961294129506e-07i,8.99722046985433e-07-2.58465543282268e-06i,-1.22932473470475e-05-5.69182420559569e-07i,-1.12026506690025e-05+9.2148730775035e-07i,1.85898434748321e-05+4.66491786238738e-07i,7.6684784253244e-08-1.39430618108169e-06i,4.42476478572486e-06-5.86823961587615e-07i,-1.66967326853252e-07-1.19071558056437e-06i,-1.13176876503928e-05-1.88776626727855e-07i,1.96629223056902e-06+2.0307646216709e-07i
7.58872083806973e-06-7.35562961718569e-07i,-3.39236799360198e-05-4.96710505625445e-07i,-1.12500295785661e-05+3.09381638644225e-06i,-4.6947684960678e-06+4.79945543409079e-06i,3.7090931182426e-05+1.39755823226865e-06i,-2.13140787640382e-05-5.05987544897301e-08i,3.19759846268538e-06+2.91802736787745e-07i,2.5274385277567e-06-2.19929288277438e-07i,-1.78512815158809e-05+1.42605596578001e-06i,3.00476111832163e-05+8.30364158982274e-07i,4.31173595417266e-06-1.1690887063985e-06i,-1.79585324420776e-05-3.77294711949332e-07i,4.28146561194633e-06+5.96241749738529e-08i,5.33750328597799e-08-6.64756923252627e-07i,-4.81177587802583e-08-2.00864320290368e-07i
4.60608070738168e-06-7.47169874850002e-07i,-1.73573094069222e-05-6.09259806739263e-07i,-9.78370270155228e-06+1.11912488410033e-06i,-3.11406092788163e-06+2.47286499333055e-06i,2.18530198539761e-05+7.24632315086143e-07i,-1.30153079584481e-05+2.63010217871962e-07i,1.75230249431012e-06+2.09380138191703e-06i,1.21564463564761e-06+1.14592096101709e-07i,-1.15004937540795e-05+9.57064540732585e-07i,1.94429506443583e-05+5.75022762892556e-07i,3.50038304356554e-06-8.19529071487133e-07i,-1.16940513536595e-05-2.72774720641493e-07i,-7.308165730978e-08+4.53555867130595e-07i,-8.36112834666774e-08+2.86128109367384e-07i,3.64645253927357e-06+7.43693711328903e-08i
3.57751992229702e-06-1.12194971275264e-06i,-1.44419762971998e-05-5.50903469215659e-07i,-2.44889206899929e-06+3.02908398009648e-07i,-6.93864582314693e-06+2.84650148875436e-06i,1.38191823605895e-05+1.64036992462918e-06i,3.45147617893958e-06-4.25884881349225e-07i,9.01808316190964e-07-7.09467776495052e-07i,-8.1485135549075e-06-1.96111661897974e-07i,-5.00195365719333e-07+2.59494972178709e-07i,2.0424686403207e-06+4.8608019510343e-09i,-8.72461950874219e-07-1.97987306607646e-07i,-5.37859462166295e-06+1.96185201236747e-06i,9.53376062420823e-06+1.1057075405302e-06i,-4.85917453103789e-06+2.33565358890428e-09i,-1.84846580846641e-06+2.40287896431371e-06i
-8.17696219838476e-06+8.18153005370285e-07i,-2.71520663552507e-06+4.35171700185784e-06i,-1.73497172243561e-06+2.90427306587955e-07i,3.88341685946461e-06-2.62239592390459e-07i,-5.31540758738803e-06-6.85359189822731e-08i,8.54441379190914e-06+1.54445164253957e-07i,7.76728302171743e-07-6.8607600151528e-07i,-4.29068606912669e-06-4.08382889595338e-07i,-3.01951935997934e-06+2.98517136241935e-07i,-3.23795400108681e-07+2.74515661725585e-07i,2.0702452637915e-06+1.10984103486514e-07i,-5.98678413896195e-06+1.05629455153031e-06i,9.65615356669567e-06+1.22199410610257e-06i,3.33292248813341e-06-2.37784394625167e-06i,7.44702730149893e-07-1.87951375498682e-06i
9.2534613980979e-06-7.51555270040361e-07i,-5.15482586446889e-05-1.4021614436387e-07i,-1.10834464601519e-05+2.10085451041779e-05i,3.92294777554099e-05-2.15234027875723e-06i,1.93594952586021e-06-1.5934120338598e-05i,-1.33882504145619e-06-1.07577835044632e-05i,-2.19032045809954e-05-3.06776022553135e-06i,-2.16116072129737e-05+2.02124744836242e-06i,5.66402358127648e-06+3.48132665539467e-06i,3.1472426976489e-05-9.28827349377335e-09i,5.06731048516355e-06-3.6134325829816e-06i,-1.92110245760489e-05-1.1114987388519e-06i,-6.25429660420071e-08+2.57554920869942e-07i,-1.2897129484762e-07-9.224453607695e-08i,-1.19935266279231e-06+2.77554619810503e-07i
3.48133158900791e-06-1.01841916887301e-06i,-1.28116210634044e-05-6.04318898545537e-07i,-2.73099843493924e-06-5.69362438458004e-07i,-8.36280522926864e-06+1.7627508947148e-06i,1.74621443840716e-05+7.46440771229414e-07i,1.13966937692078e-06-2.09771336598981e-06i,-1.07274159634854e-05-3.77561543338083e-07i,7.53425755706237e-07+6.95908784274306e-07i,-9.42586867949986e-06+2.21159298812594e-06i,2.90509954058535e-06+4.72508753216483e-06i,1.68483164512828e-05+2.52742712565095e-07i,-1.37414199329005e-07-1.52316980286773e-06i,-7.16974973317158e-06-9.23695890857198e-07i,-3.71752461531875e-06+1.05065507911468e-06i,4.71762261199623e-08+7.3074245500501e-07i
2.24004199937425e-06-8.99027617778176e-07i,-9.2646355564121e-06-4.38733825765776e-07i,-1.61006598046404e-06+2.69358601939412e-07i,-4.73638949317821e-06+1.48049419620213e-06i,1.10233978985457e-05+7.43492908125598e-07i,1.10997993563457e-06-5.33674098419809e-07i,6.69585493924793e-07-6.94222324416318e-07i,-6.48475895268049e-06-1.7809669062488e-07i,-2.74446629453354e-07+2.46009386581557e-07i,2.09632935298075e-06-3.74639439131836e-08i,-8.06945958229487e-07-2.74581464192112e-07i,-5.43642078064203e-06+1.59885976453038e-06i,9.67086688029148e-06+8.83198813526369e-07i,-5.2160782572827e-06-9.93911142225475e-07i,-5.44344998637732e-06+1.65106226944977e-07i
4.39930446744488e-06-3.11019748635729e-06i,-2.01590939200267e-05-1.11094568030812e-06i,-7.35366994398048e-06+6.89221148967736e-07i,-3.57998808650688e-06+2.00295996304508e-06i,2.30491323770108e-05+5.44792930756974e-07i,1.08311961188769e-07-7.94803193636871e-07i,1.82106571811935e-06-1.85825046048954e-06i,-1.18793670556656e-05-6.45640320747173e-07i,-1.08391532743922e-05+9.99961602598164e-07i,1.65728247522974e-05+4.99664451432127e-07i,-1.22546327894704e-07-1.57901594776392e-06i,3.53646243067365e-06-6.30993876602796e-07i,-2.80378469630474e-07-1.23859936223363e-06i,-9.04920309310156e-06-1.5518804038662e-07i,2.28718263748094e-06+9.76916446755014e-08i
8.52727688689097e-06-2.18384849951586e-06i,-3.24228245578401e-05-9.99937237139457e-07i,-1.70618404742022e-05+6.3789714465076e-07i,-6.39710852237313e-06+1.99268578498348e-06i,4.04711100327211e-05+5.57666309508011e-07i,2.36283508658455e-06-6.66322918398321e-07i,2.32637072044228e-06-3.86568743816688e-06i,-2.32566298946617e-05-1.23473115019183e-06i,-2.14500917327934e-05+1.47157949296399e-06i,3.47838993085361e-05+4.98027195064556e-07i,-2.68762031652086e-07-5.05412440712275e-07i,7.3306695842135e-06-6.77305779848278e-07i,-1.44997064832952e-06-1.50319093526454e-06i,-1.93372956933777e-05-1.47702737947945e-07i,-1.4650324655321e-06+4.38718103565387e-07i
