f11_a,f02_a,f02_b,f12_a,f12_b,f20_a,f20_b,f03_a,f03_b,f03_c,f21_a,f21_b,f21_c,f13_a,f13_b,f22_a,f22_b,f1t_a,f1t_b,f1t_c,f04_a,f04_b,f30_a,f30_b,f23_a,f31_a,f14_a,f32_a
0.000891514936533575,-0.00084835249070364,0.00106629579444189,0.00120139759783537,-0.00168430730645125,-0.00121588262097219,-0.000687330033932457,-0.000617850924555519,0.000352983238022824,-0.000993280937950898,-0.00129841716914473,-0.00167970357411308,0.00178953478445558,-0.00115493024085664,0.000696667346515442,0.00196840175024341,-0.00245293119174735,5.99594712643789e-05,0.000951481131534462,0.000999368144925248,-0.0003684963060258,-0.000301759079190244,0.000959078021325318,-0.00172343585926677,0.00037025364751295,-0.0039981097674732,0.000430020521726584,0.00315024403751695
-0.00187024370799903,-0.00167605672259665,-0.000469216704951282,-0.00317297707546287,0.00324179741100893,-0.00331254273744451,-0.000529151426047147,0.000565300668205183,-0.00239599828864561,-0.00393983290514132,-0.00363973152980384,-0.00454180690969036,0.00281320243027604,0.00438377463786314,-0.00400715490702208,0.00503013283740296,-0.00492956404612906,-0.00199500435070783,-0.00116574290794371,0.00231550149483782,0.00288481395866857,-0.00388404177347876,-0.00266911243466217,0.00287853274493208,-0.00717670959856714,0.00313110882537642,-0.00243907236006238,-0.00794979919219902
-0.00164334118607746,-0.00163573558636632,-0.000319445212339543,-0.00274167193471454,0.00283068319944161,-0.00253350600349501,-0.00014486011022624,0.000877394002649583,-0.00245517888397289,-0.0032555496211504,-0.00294063556932289,-0.00346255131697247,0.00174110760370771,0.0036727283911083,-0.00355412307669379,0.00340401410480917,-0.00331716302224677,-0.00128429600436649,-0.000865486813641478,0.00200209928926235,0.00298062693080598,-0.00347330729932806,-0.00150494090945893,0.0015939632734866,-0.00453761628357083,0.00111701393301097,-0.00256676941215028,-0.00461262262478994
-0.00140367254148968,-0.00158245249915195,-0.00016368075228361,-0.00223880381824336,0.0023261499633771,-0.00167977822904501,0.000269295077378603,0.00117803105742628,-0.00244609540535396,-0.00239748295099561,-0.00203952624661875,-0.00224499901749692,0.000595779622333063,0.00273378536988905,-0.0027265075732072,0.00163894513311269,-0.00146543550968558,-0.000399786375507053,-0.000464212132443374,0.00162981183739104,0.00295939271132241,-0.00283948409204143,-0.00026100893721925,1.69289996292834e-05,-0.0014852464842473,-0.000855762132993404,-0.00235878927377026,-0.00084230354759932
-0.00116031978075971,-0.00152354251652309,-7.94752125475008e-06,-0.00171738670902986,0.00178821709414028,-0.000850362961152188,0.000653638180402315,0.00143193378560237,-0.00239484179481179,-0.0015337226215368,-0.00112794333436304,-0.00105955125582459,-0.000450057569303319,0.00175065354643889,-0.0017701679923849,4.81784626623044e-05,0.000290064508883616,0.000458335390455125,-4.41827668846505e-05,0.00126629114789688,0.00286389735889807,-0.00216314985321965,0.000768864026777159,-0.00131005724525177,0.00120812102031348,-0.00228677560833429,-0.00192445445608307,0.00220479757624355
-0.000918749158381375,-0.00146132493990095,0.000140669318593148,-0.00120651579430651,0.00127401658666726,-0.00015017345520512,0.000933249399717977,0.00158430406166191,-0.00228534228855896,-0.000840873865882923,-0.00040213232970176,-6.99530731787483e-05,-0.00117542458252985,0.000813616006235384,-0.000884418785870834,-0.000961544601012443,0.00163791134563602,0.00106998868009203,0.000310505088536222,0.00095911279851071,0.00269633785843183,-0.0015273025374766,0.00126188154950095,-0.00176258631353618,0.00286207026586947,-0.00253420971848781,-0.00114007520920749,0.00350480902712268
-0.000681898768893271,-0.00139513427170101,0.000285182586074664,-0.000716051400664484,0.000741750205771551,0.000357162762480433,0.00113492749073348,0.00165328184642306,-0.00208869376945571,-0.000213250956972742,0.000228774955589235,0.000634752859376176,-0.00173476489354798,-6.00653015054177e-05,1.81977235808092e-05,-0.00176585835717742,0.00242968790626363,0.00159856654026232,0.000669135782420062,0.000722503648132394,0.00240495283324983,-0.000937666074686431,0.00119781076206599,-0.00187828174493908,0.00337410908924272,-0.00165026042526248,4.3426351598514e-05,0.00310268537795673
-0.000457041979679433,-0.00133531408220013,0.000417690158453559,-0.000289602980187223,0.000293611113307259,0.000694813070869361,0.00120965539605314,0.00162642588988586,-0.0018896930165784,0.000141685875024641,0.000557684006942538,0.00107381301167314,-0.00193123299074043,-0.000727217273523776,0.000647451994087955,-0.00197543933342939,0.00275570824043055,0.00181464980690676,0.000906422871679672,0.000577097127708085,0.00213540458463863,-0.000541451505309929,0.000847725039440133,-0.00124183226941561,0.00312234004831273,-0.000416619238926121,0.00106834402518299,0.00190818776136794
-0.000242820557981091,-0.00127708034711686,0.000542612294502599,8.82466795318251e-05,-0.000121701356949903,0.000822206683533791,0.00120371023931629,0.00153226914146151,-0.00163470529309763,0.000358865716597425,0.000725042748546076,0.00120224221985606,-0.00193629376332721,-0.00125201791178709,0.00114809330039845,-0.00193084772126969,0.0025385432175817,0.00188744670833832,0.00109312139243818,0.000509436008388488,0.00183883027001786,-0.000264936355314204,0.000283792948557884,-0.000508185722963276,0.00220057363466449,0.000953801931067768,0.00209936293837353,0.000242859782270242
-3.64781826987612e-05,-0.00122228497350446,0.000655204727799148,0.000430115614881508,-0.000506550378948961,0.000845880363269259,0.0010527693571587,0.00130671423656195,-0.00136959798055113,0.000367638321651724,0.000637003810220511,0.00118103180019978,-0.0016178459757714,-0.00168366463530821,0.00149074733572827,-0.00148571574686031,0.00210206598704922,0.00174260625928445,0.00121966257232533,0.000482807460892431,0.00144052969049478,-6.4786475117737e-05,-0.000339547793978432,0.000344228049077257,0.00107664024202828,0.00230529266301637,0.00305020069183162,-0.00147442669332152
0.00014443733377741,-0.0011786913613257,0.000763199519615957,0.000665137905435637,-0.000843622615424368,0.000623684042495422,0.000886270804849027,0.00108472600132729,-0.00110091248806065,0.000313588961806009,0.000487299281189504,0.000829156539687066,-0.00126107153859005,-0.0018532937086567,0.00172674433210626,-0.00103220966253123,0.00130538228009061,0.00157724739070052,0.00130917404561171,0.000546497096853681,0.00112671028935746,-5.89760097632544e-05,-0.000571575655551281,0.0010511223962188,0.000308209533488903,0.00230151634835195,0.00338314433831648,-0.00174537175738459
0.000318754905537766,-0.0011348480299799,0.000854316639630189,0.000877371598730085,-0.00110372525621902,0.00030061700524687,0.000597177851680994,0.000769855837601698,-0.00079697301092083,6.17508601257749e-05,0.000119721842779991,0.000343004815392152,-0.00066182089349055,-0.00196474339284519,0.00170782327855802,-0.000352956497037349,0.000314137027804128,0.00125931978666485,0.00131641913303183,0.000635955037236242,0.000817050309343449,-8.72785062192473e-05,-0.000608706122490875,0.000875529815681726,-0.000343661504077319,0.00162349004384596,0.00356286436086993,-0.00138765696153911
0.000491469673800598,-0.0010920292077187,0.000943347558789312,0.00108532442096602,-0.00136607631468372,-3.87826965132359e-05,0.000285105007524412,0.000430838990264099,-0.000491035452103104,-0.000210611957736175,-0.000273770606253534,-0.000162669471513684,-2.04338535340693e-05,-0.00207288213634541,0.00167372019363597,0.00037750718582024,-0.000695857228404375,0.000913301285320463,0.00131990968675509,0.000724534798706285,0.00047133631158235,-0.000121652580796011,-0.000595043730303162,0.000549228517457805,-0.000939371239121896,0.000800455465506463,0.0037349449987224,-0.000887565235152611
0.000640062823904024,-0.00106276922967448,0.00102825587201258,0.00120457554771212,-0.00159342952387879,-0.00042847177454839,-2.05514439983883e-05,0.000108426763192414,-0.000249685740804018,-0.00049002784028514,-0.000659801842285493,-0.000685527409112714,0.00060240720643803,-0.00201929108791539,0.0015938542867841,0.00103448937501857,-0.00143565227073316,0.00062037478476876,0.00132114619657923,0.000868402967255843,0.000193766856145877,-0.00020321690934707,-0.000177238676819612,2.87348585318071e-05,-0.000747495456953349,-0.000746369447213866,0.00336359236574234,0.000400970067110708
0.000782110790865374,-0.00103647792731164,0.00110495408970568,0.00129940497788541,-0.00175540268145814,-0.000832319131096514,-0.000316168929282745,-0.000186832833475491,-2.24271506918745e-05,-0.000780044239618177,-0.00102738999866648,-0.00121443414483636,0.00119422680420494,-0.00191516029010633,0.00141993784238236,0.00157127200128576,-0.00211016457418077,0.00042189034588369,0.00131928382863869,0.00103244326415292,2.95420096782709e-05,-0.000295992642730331,0.000367128739851422,-0.000860460140681535,-0.000333037978885444,-0.00255041353069154,0.00280698260617334,0.00196458526492417
0.000924328285181135,-0.00100982208751863,0.00118095937368228,0.00139469379369948,-0.00191745591102716,-0.00123574732171998,-0.00061449075276485,-0.00048747041658018,0.000206437549009879,-0.00106648780849809,-0.00138877423353987,-0.00174334611148506,0.00179109442368688,-0.00180959351876499,0.00123430428157302,0.00213179992809397,-0.00278867146358637,0.000216738489770752,0.00131896221641555,0.00119808693247762,-0.000154113952081767,-0.00038772681694864,0.000914013140833794,-0.00175739669148734,7.87318128761765e-05,-0.00436840788674301,0.00224004825230476,0.00354168720701068
-0.0019320759858661,-0.00196253678970033,-0.000364024435333771,-0.00352397565865614,0.00368765983180948,-0.00335721666742303,-9.32464506507838e-05,0.00130571647546135,-0.00346365594465264,-0.00452499512976852,-0.00398791900000431,-0.00478616750327769,0.00246308248969172,0.00537483681713367,-0.00488726545882786,0.00544177677992063,-0.00490577017141139,-0.00221924475088892,-0.00142879683966659,0.00291314952846968,0.00486994530314582,-0.00573999852441661,-0.0027367373042427,0.00276621401421756,-0.00780499071233018,0.00248604584841274,-0.00451288029420671,-0.00887014573949647
-0.0017018340375002,-0.00191669817380107,-0.000213363607894087,-0.003066922956336,0.00322848057270469,-0.00258396248232052,0.00027173543212743,0.00158302261369393,-0.00347252862678917,-0.00378768316725701,-0.00325679825287857,-0.00369436816269465,0.00139162121540398,0.00455187220543654,-0.00433185111907831,0.0036715158250603,-0.00324712724002624,-0.00142875661033766,-0.00107030995579421,0.00256073304829925,0.00487503200959912,-0.00520007295800424,-0.00159354561527533,0.00147484685243002,-0.0050189623939316,0.000630271414033478,-0.00435598426967741,-0.00535500567909194
-0.00145484367994418,-0.00185299338504423,-5.71619365356326e-05,-0.00251132409801941,0.00265089752831336,-0.00170773281646702,0.000646583565596286,0.0018199560703107,-0.00337800332598258,-0.00285024735673065,-0.0023143819284881,-0.00240845073697623,0.000261821433898537,0.00339359604780788,-0.00331919798564488,0.00172744502608479,-0.00124653332954426,-0.0004232827708281,-0.000579527954960844,0.00211867567767363,0.00466948587857486,-0.00430849423790832,-0.000292283293930588,-6.24783574658543e-05,-0.00155285669501579,-0.00125545619717083,-0.00365445073733375,-0.00103656129482703
-0.00120129793510925,-0.00177892383222968,9.75783347608616e-05,-0.00191815613506949,0.0020394752248798,-0.00086917665758808,0.000967742144558663,0.00198478517474108,-0.00320111621363116,-0.0019378463930353,-0.00139391788183757,-0.00116448993746605,-0.000701906850111905,0.00212417212073033,-0.00217407460460921,9.83479128104635e-05,0.000627837875355398,0.000503640778384276,-7.85505338665373e-05,0.00167651268591741,0.00435210324091908,-0.00330294049369395,0.000716953644814073,-0.0011916985263916,0.00146590662287233,-0.00235914960463373,-0.00249845032922738,0.00231974176277042
-0.000952950122380553,-0.00170302239101434,0.000250510094492664,-0.0013570496986594,0.00141736908740376,-0.00021561388751144,0.00124881512633364,0.00210343174871087,-0.00296620313610694,-0.0010614736907498,-0.000516292353225874,-0.000212293771687577,-0.00155536272483903,0.000996174169518672,-0.000997523118558358,-0.00133823222470226,0.00188394573726697,0.00136638552089099,0.000419345432763359,0.00133380812516473,0.00397222073861684,-0.00243521120798024,0.00107617886305446,-0.00203290417541545,0.00301991493767231,-0.00217021377174423,-0.00110639381716684,0.00336765541427676
-0.000709879892474877,-0.00162767636645372,0.000389858752683564,-0.000827175204863147,0.00086051643345473,0.00029301423909481,0.00135126474824684,0.00206435857178237,-0.00269948757023244,-0.000515066170581468,-3.76794641205889e-06,0.000511225016649024,-0.00190103940893743,-8.15006067482268e-06,-7.2211925023637e-05,-0.00186860758389028,0.00267859045458212,0.00178648984267182,0.000783905536883135,0.00106609510409593,0.00351606182924963,-0.00169881874915406,0.00101764666346667,-0.00169829787693315,0.00359064743683226,-0.00122022560342549,0.000392602439862815,0.00299455765680857
-0.000467902880628208,-0.00154875362524672,0.000528223350705513,-0.000301532776762353,0.000315278257994455,0.000708529954595637,0.00144576836994609,0.00202145046503225,-0.00238210896918252,3.22365600099317e-06,0.000480812788629769,0.00109705189096197,-0.00221717962346308,-0.000987913430046741,0.00081842791174911,-0.00233639216444549,0.00319250925232826,0.0021710824076345,0.00113195838472299,0.000831325708729649,0.0030725277721683,-0.000982825193053788,0.000773287905024317,-0.00130089151058355,0.00369078767699397,2.91981271499847e-05,0.0020373300723315,0.00204667515849172
-0.00024755763799385,-0.00148158132886458,0.000651898458671471,0.000111825531892443,-0.000186236926224669,0.00083543557021764,0.00136340438183733,0.00181805920909448,-0.00206378726291286,0.000246354930819026,0.000634273574203335,0.00123554428522126,-0.00210872416742928,-0.00161495237750333,0.00147911239165984,-0.00220307204300451,0.0029472408823458,0.00223703545552838,0.00138968676001832,0.000743992525306684,0.00251951605546957,-0.00059274621056358,0.000204792923555546,-0.000451397088770739,0.00275060093303298,0.00144719068242898,0.00331118303556955,0.000326046955036056
-3.91125585105418e-05,-0.00141763375236796,0.00076559968873474,0.000467776081739948,-0.000580694552751187,0.000781664244596692,0.00121963339156307,0.00159523346191974,-0.00171878860232149,0.000280730693806474,0.000572728818193382,0.0011042389609572,-0.00181361108905112,-0.00205629832608251,0.00184552759375287,-0.00178418916073436,0.00224998081251474,0.00211001418341694,0.00152737222898589,0.000733747573469946,0.00209583041295175,-0.000363578878935431,-0.000315164381279828,0.000428330344880038,0.00151231373784353,0.0023131911801522,0.00427918459495069,-0.00107979216844807
0.000157760805178466,-0.00135721568340503,0.000870819291491061,0.000776225873752734,-0.000967973125635421,0.000591116363789647,0.000982742934381465,0.00128129056039352,-0.00135471648358048,0.000200195497544631,0.000375306930870523,0.000786637861266333,-0.00132632234003276,-0.00237613325814887,0.00211125632877833,-0.0011154180137689,0.00131328353890451,0.00184933063645158,0.0016362024960757,0.000769304358635327,0.00158497606655253,-0.000224764151097004,-0.00063174348961926,0.00093260493479628,0.000402907493911025,0.00243196857266675,0.00497096316632161,-0.0017376696944649
