f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
1.43413932233622e-06+7.82509217218544e-07i,-5.44300329915223e-06+4.44546349088529e-07i,-1.82315466591854e-06+5.26716461857591e-07i,-3.34402379678158e-06+1.40372917395994e-06i,7.22005502937439e-06+5.3095101413387e-07i,2.82415302887263e-07+1.12924338295377e-06i,-4.47739517376089e-06+1.7757232986566e-07i,3.02806776300081e-07+6.07640906501908e-07i,-4.1449159617809e-06+1.33421516182536e-06i,2.30933718404901e-06+3.57247358766977e-06i,7.57322177224486e-06+4.89107820536128e-09i,-4.46876068955831e-08+1.03036109324544e-06i,-2.01089780520612e-06+9.02572351317448e-07i,-2.98417470319764e-06+2.67596836069417e-07i,2.70317925429721e-08+4.55127175068813e-07i
1.51385968860821e-06+9.53263253113001e-07i,-5.93573622659604e-06+5.66808853169684e-07i,-3.1297488362092e-06+7.3402367414392e-07i,-1.09171851362674e-06+1.91764248808099e-06i,7.53210965487735e-06+5.6089611685541e-07i,5.34515044765742e-07+7.25297441938011e-07i,-4.7863403120663e-06+1.17206602039171e-07i,3.51068909172409e-07+7.44881548602527e-07i,-4.46671140581386e-06+9.21149263210416e-07i,7.69949331639715e-06+5.80670676352097e-07i,1.64460071351069e-06+7.75558385686528e-07i,-1.12532617511211e-07+1.21088209810297e-06i,-4.39723400931345e-06+3.6535757388729e-07i,-8.95439301368968e-07+6.93516103027234e-07i,4.51680207881569e-07+9.74044970269467e-07i
8.74001246267367e-07+7.5384743666188e-07i,-3.16603890032925e-06+4.29120819198655e-07i,-2.07932040892734e-06+8.96923364670632e-07i,-2.01947702639171e-06+1.33956634136319e-06i,3.84520635351705e-06+5.43715135614246e-07i,-1.31401356751858e-06+1.18307411369855e-06i,-2.13887546189736e-06+1.96823695396252e-07i,1.3095208558918e-07+4.0536683484262e-07i,-1.77601221017954e-06+1.07189500383965e-06i,3.64765907425643e-06+7.99346263795648e-07i,2.60860600794586e-06+1.35226109807488e-06i,-1.19196785162305e-06+1.16343010532241e-06i,-1.77254884175264e-06+3.07037169254826e-07i,-4.60249596034641e-07+4.19629097427741e-07i,4.45362094650003e-07+3.92380150494116e-07i
8.39277888641615e-06+9.25928464488044e-07i,-2.88931485370138e-05+5.07315738679443e-07i,-4.31999041825848e-06+4.27649588951247e-07i,-1.29340444689459e-05+1.21935093006295e-06i,2.47982930602997e-05+4.86020803334565e-07i,8.98271580779412e-07+6.60833423816184e-07i,-9.35640484919628e-06+1.61278335560196e-07i,-9.91066097240503e-07+3.59029190681035e-06i,-4.89348199252209e-06+1.5298650307743e-06i,1.41948740341896e-06+3.09190160679663e-06i,3.59556062349886e-06+4.25123929202596e-06i,8.04848718447478e-06+2.10860030533721e-07i,-3.6773452281543e-09+9.69848269994708e-07i,-3.97678386964752e-06+1.70379938358908e-07i,-1.34328478529152e-08+3.59219645235044e-07i
7.25137703612187e-07+7.82677940087076e-07i,-2.71141192639346e-06+4.49226699483134e-07i,-1.57327378704182e-06+5.94156720224526e-07i,-8.66469473697255e-07+1.67074131005004e-06i,3.45990181298335e-06+4.77394325899224e-07i,1.03902390690549e-07+7.4804594248079e-07i,-2.24241231489789e-06+1.16539139215587e-07i,1.80044165773685e-08+5.7376300914931e-07i,-2.09456287339608e-06+8.89112161130726e-07i,3.82267103027348e-06+6.24082134407937e-07i,1.06118347055674e-06+9.72062756930057e-07i,-1.2159022875725e-07+9.94278231222888e-07i,-1.99099857818508e-06+4.27546671677198e-07i,-9.2214380774131e-07+5.00383990100941e-07i,2.43457950661456e-07+5.70633260723127e-07i
3.35504808145327e-06+9.64080410529139e-07i,-1.28430087034578e-05+5.47206264961187e-07i,-2.96793381486979e-06+1.08582186180013e-06i,-7.49561713701077e-06+1.79109733284649e-06i,1.66034973974608e-05+6.2861449146661e-07i,9.81694378975405e-07+1.13029250592126e-06i,-9.6938288265785e-06+1.73402025931425e-07i,7.64848298956672e-07+8.64863427147428e-07i,-8.21848173325133e-06+1.56931137989864e-06i,3.58668936622248e-06+4.71309869816985e-06i,1.41361467082837e-05+1.00588898317568e-07i,-5.81360006225509e-08+1.2388816700952e-06i,-2.44514297804218e-06+1.24431606197224e-06i,-6.06287387568596e-06+1.58605772035565e-07i,-6.09322338143648e-09+5.23909048040492e-07i
1.05934880056437e-06+8.64984398549021e-07i,-4.02087528322144e-06+4.8769249051612e-07i,-2.72767464087889e-06+5.06556318359251e-07i,-2.24934846961811e-06+1.95378399538112e-06i,5.28783078918958e-06+5.00620309986362e-07i,2.9124116560605e-07+7.06177441650217e-07i,-3.30746142501933e-06+8.54721527396427e-08i,-1.25506166167857e-08+8.97003759196671e-07i,-3.04694448098635e-06+1.04078690616848e-06i,5.66619552657482e-06+9.64892869810443e-07i,2.57380378573241e-06+2.14910372168079e-06i,6.0313931320597e-08+1.05585155420639e-06i,-1.00247319919545e-06+1.03515979999499e-06i,-2.83462613840093e-06+5.51831785646866e-08i,3.29702372814638e-08+4.54519224069488e-07i
9.17542241981026e-07+8.73805274584619e-07i,-3.30685329648208e-06+4.81235648847792e-07i,-1.58023023805338e-06+4.74040632818665e-08i,-1.98021411656485e-06+1.14236880892588e-06i,3.70554200703376e-06+4.8496068601945e-07i,1.07801185265278e-07+6.67164194945701e-07i,-1.76130432790338e-06+8.76660798837284e-08i,-5.83514781867461e-07+7.77402992941256e-07i,-8.00008415480133e-07+9.66516371525865e-07i,1.63064867538887e-06+1.33621937346745e-06i,2.10464186366971e-06+2.21635307237323e-07i,6.41967352176994e-07+1.00558340183766e-06i,-2.32988488027336e-07+7.6156374706271e-07i,-9.74757061724028e-07+1.33312458425641e-07i,8.59332691764482e-08+2.94992847765284e-07i
2.4444529126996e-05+9.31159462068494e-07i,-3.99112683078969e-05+5.15792801440444e-07i,-4.15861744064719e-06+2.07415588647187e-06i,-9.34463704919265e-06+1.90239045076792e-06i,1.4154037409765e-05+5.24709617262675e-07i,3.97553680286384e-07+7.17428451758767e-07i,-3.78732554120832e-06+6.55401688122738e-08i,-1.80562030026868e-07+1.17515147830108e-06i,-1.47053542011571e-06+1.07060591083034e-06i,2.83897521333566e-06+1.32254995657769e-06i,3.08473893090396e-06+2.92455187788799e-07i,4.12210276779411e-07+1.14152201499553e-06i,-3.59176197563874e-07+8.30778282091589e-07i,-1.15992266686276e-06+1.21443715316482e-07i,1.07902764156516e-07+3.06561152923044e-07i
1.26369619617341e-06+7.74873134359392e-07i,-4.77888831647724e-06+4.31319254438405e-07i,-1.97557165652122e-06+3.83500708747724e-07i,-2.83556476925987e-06+1.35433267591694e-06i,5.85128607396146e-06+5.09662969024121e-07i,1.08733418346656e-07+1.00329053882257e-06i,-3.2534476976717e-06+1.47797916968502e-07i,1.57730365408778e-07+6.07501079079581e-07i,-2.41943338550799e-06+1.17606506812892e-06i,2.840974674684e-06+2.8826667031263e-06i,4.70197609757021e-06+5.55478037296645e-08i,-2.413066224103e-08+9.61666108591405e-07i,-1.1055574875007e-06+7.8964866681038e-07i,-1.69815595757417e-06+1.59659274511924e-07i,8.87355167036206e-08+3.95454178805891e-07i
1.11909714281475e-06+8.43176833280743e-07i,-4.33462309261735e-06+4.69302589367694e-07i,-2.57850643533354e-06+4.41858724282217e-07i,-1.69347874851636e-06+2.05240907223056e-06i,5.54394539142545e-06+4.81003559719262e-07i,2.8106561396263e-07+6.79419549356912e-07i,-3.36468474176707e-06+7.82147780799714e-08i,6.70602763627787e-08+8.34491675012458e-07i,-3.02184755222884e-06+9.52588076962842e-07i,5.32228840637931e-06+7.80968005165377e-07i,1.65689555995777e-06+1.50698910191136e-06i,1.15398923571955e-08+9.59083247223329e-07i,-1.3406959110117e-06+8.61057207226686e-07i,-2.2661536748948e-06+1.88689613720751e-07i,6.66850321506207e-08+4.62431484085108e-07i
1.3705690591796e-06+8.43107143352789e-07i,-5.08849840333004e-06+4.78022229228605e-07i,-1.19753961404815e-06+4.6629851639449e-08i,-3.09882986367836e-06+1.29874071476254e-06i,6.95586684148665e-06+5.64884666888266e-07i,3.28867792790159e-07+9.95725792665346e-07i,-4.37084023731486e-06+1.53870907968903e-07i,1.62952154970331e-07+8.27193681179744e-07i,-2.58867896258053e-06+2.15120009906701e-07i,-2.82188253757985e-06+8.50321673636942e-07i,7.48443618752377e-06+3.38143961955542e-07i,2.03826163687356e-07+1.48922190497835e-06i,-4.53444334421143e-07+1.10828175432964e-06i,-4.56876749161185e-06+1.38108812537661e-07i,-1.39693480135983e-08+3.97359953278632e-07i
2.59600035195689e-06+8.49358366252389e-07i,-9.98995482842456e-06+4.90425602510154e-07i,-7.28476261673698e-06+8.53537734154809e-08i,-6.34633361074629e-06+3.40184755289944e-06i,1.34929415779014e-05+5.2748106789276e-07i,9.59859350060422e-07+8.095912149294e-07i,-8.6243802023539e-06+1.19732457471422e-07i,6.93344507954965e-07+8.38625820993872e-07i,-8.39292427418455e-06+1.14198236280248e-06i,1.52042256146679e-05+1.72730995735698e-06i,6.09949678281836e-06+5.58163983157996e-06i,-5.74296533635354e-08+1.05549308431569e-06i,-2.95188547885478e-06+1.15977399818353e-06i,-7.0247734129531e-06+2.02061340937855e-07i,-7.27929238006511e-08+4.90680997089952e-07i
1.91493073705715e-06+8.89020240346629e-07i,-7.24662072384698e-06+4.87059569234924e-07i,-3.7288010396811e-06+3.11316126890812e-07i,-2.11806172940065e-06+2.47653577230156e-06i,7.6711329119865e-06+4.87787098226796e-07i,3.26594449134219e-07+6.46655896618712e-07i,-3.4947267500092e-06+4.93566426868264e-08i,-9.3429808739562e-08+1.05793001451614e-06i,-2.28305246227765e-06+9.63824999387923e-07i,3.97273237387951e-06+8.06635805922677e-07i,1.95977941449239e-06+1.54422095402888e-06i,2.07618036028432e-07+1.10647152346587e-06i,-5.07273069595498e-07+8.93913877902258e-07i,-1.71068492982947e-06+6.33247427846211e-08i,9.10031747340758e-08+3.71051433914613e-07i
1.47130973799804e-06+8.33172954826142e-07i,-5.48306815270933e-06+4.67983864386293e-07i,-1.25098629054927e-06+1.73568884166146e-07i,-3.38360947628329e-06+1.14161130647544e-06i,7.40376579562296e-06+4.92114726237534e-07i,4.10431528482322e-07+6.83130445318035e-07i,-4.40819616304937e-06+4.8573529926952e-08i,-2.38262885839145e-07+1.40505763485288e-06i,-2.83708842461357e-06+1.58669788527101e-06i,-1.38200762504375e-06+2.84838986081325e-06i,6.69223623998093e-06+2.39401431908823e-07i,3.00475303434099e-06+3.19235830003514e-06i,-6.70056836816533e-08+9.45430642583924e-07i,-4.09745304765255e-06+1.70377797739741e-07i,-2.08705124826883e-08+3.51696136287058e-07i
6.96184978712744e-07+7.86598985727881e-07i,-2.59215245784203e-06+4.31080934934381e-07i,-1.82201613949253e-06+7.3265040398606e-07i,-1.81149270384543e-06+8.84020031782253e-07i,3.30129995443903e-06+4.32431017493726e-07i,1.25578641215783e-07+6.00669717991361e-07i,-1.93405518471497e-06+6.5259871354162e-08i,-3.42121143841493e-07+7.77828440192388e-07i,-1.57005310113195e-06+9.1063853221595e-07i,3.32328813037818e-06+6.49594895136075e-07i,2.85031379637016e-06+9.0653271132395e-07i,2.00508068456132e-07+9.76015610809317e-07i,-4.39501199658692e-07+8.0738575031583e-07i,-1.58374272810588e-06+5.68309223982004e-08i,6.64856528691188e-08+3.50119332802747e-07i
1.49995659850623e-06+1.03444775217082e-06i,-5.8305329106314e-06+5.47832817968187e-07i,-4.37585330008984e-06+2.51143927937347e-07i,-4.43042272831996e-06+9.60120721109016e-07i,7.90167543998046e-06+4.65850508298682e-07i,3.50042922456754e-07+6.3694278092227e-07i,-4.359048654186e-06+4.3475337943436e-08i,-4.04137216638229e-06+9.90526234910224e-07i,-4.36150714300072e-06+1.04436337817361e-06i,8.76670777281524e-06+1.06881440854596e-06i,7.71352480932072e-06+2.47692586486297e-06i,5.71448615716837e-06+3.86230360125281e-06i,-7.01628040261273e-08+8.9787111753261e-07i,-4.73873491330584e-06+1.58929421336778e-07i,-3.99139892779586e-08+3.94730689067241e-07i
