H_12_f1,H_12_f2,H_12_f3,H_12_f4,H_12_f5,H_12_f6,H_12_f7,H_12_f8,H_12_f9,H_12_f10,H_12_f11,H_12_f12,H_12_f13,H_12_f14,H_12_f15,H_13_f1,H_13_f2,H_13_f3,H_13_f4,H_13_f5,H_13_f6,H_13_f7,H_13_f8,H_13_f9,H_13_f10,H_13_f11,H_13_f12,H_13_f13,H_13_f14,H_13_f15,H_15_f1,H_15_f2,H_15_f3,H_15_f4,H_15_f5,H_15_f6,H_15_f7,H_15_f8,H_15_f9,H_15_f10,H_15_f11,H_15_f12,H_15_f13,H_15_f14,H_15_f15
0.00116190849679937,0.00177567981286588,0.00182974399609397,0.00161889420341368,0.000724619662970127,0.00234247622664699,0.000703332230324096,0.00251620223984382,0.0010843484619036,0.000648323122475873,0.00286219976284628,9.26159650294307e-05,0.00113513332876042,0.000517500066538752,0.00111613506455044,0.000641548287659596,0.000247540662283547,0.000448410103922234,0.000895474375306773,0.00154338171075089,0.000127133287155472,0.000965350822434301,0.000922362150995294,0.000331639056398396,0.000802079911622683,6.00631174108913e-05,0.00163950701912587,0.000473081068623809,0.00161375476420615,0.00324316081113993,1.00977887988e-05,0.000943899038163981,0.000214186306919787,0.00129291429708199,0.000282185700227997,6.53952771094618e-05,0.00206280921062734,0.000699897126265583,0.000128610381754733,0.000462594680626437,0.000900310393195694,0.000102010849751052,6.72412041183357e-05,0.000266133606796422,0.0044355110048428
0.00120264313649541,0.00177172887175844,0.00216419682856224,0.00273042650856401,0.00198027063717533,0.00167622573927505,0.00264336592462407,0.00134033644638906,0.000961743167396353,0.00262287651507939,0.00154430474185846,0.00200687811099217,0.0011562192718261,0.00385339067891527,0.000160290340391726,0.000765947693221945,0.000416460364748557,0.000572901266227584,0.000599028765141282,0.000984518141642555,0.00140083946001819,0.000851588687339934,0.000237358386354093,0.000964983925862812,0.000269631722860226,0.00302370560776957,0.0017905582852231,0.000405090737211051,2.66074431059139e-05,0.00186652660117942,4.8664091943502e-05,0.00106518202590784,6.10427577007836e-06,7.70280906135063e-05,0.00141617095345095,0.000308282050050003,0.000172490889013735,9.46624846126141e-05,0.00078065353022524,0.0020136283190663,0.00228448391730038,0.00126683537725897,0.000319568890364735,9.91806984685739e-05,7.6036561304088e-05
0.00126580116754584,0.00147777326360766,0.0021396120189139,0.00254832751495357,0.00187826650202684,0.00166920227345346,0.00266467494115514,0.00235784163203556,0.00236542239231304,0.00225982972529967,0.00141733154273468,0.00141521518140989,0.00209888395407485,0.000729274830698059,0.00289298984238169,0.00025542466579845,0.000869651851567575,0.000529797895767197,0.000621095442373529,0.000942930127236556,0.00136772264936346,0.000666349343825435,0.000853413234915799,0.000790792261330332,0.000193590412209755,0.0019953065689475,0.00216188496531434,0.0010714630018265,0.00185861678439228,0.000483149898384987,0.000962541023172793,4.46674711903073e-05,7.47365738609846e-05,8.38145513250569e-05,0.00133724068344932,0.00028806896735889,0.000152349859876098,0.000548240433432375,0.00249191576272611,0.00233467308324838,0.000591315086562242,0.00171242996111927,0.00074871723469676,0.000284135727885976,4.57240687089299e-05
0.000977454575408517,0.00150467547574908,0.00159077781399817,0.00162225019727315,0.00167132170776452,0.00163915539410851,0.000115260735807724,0.00182546094611604,0.00107277838980262,0.00263024623728788,0.000462505507115415,6.08148336502493e-05,0.00115374572071155,0.000555664285172686,0.000999053287365421,0.000565281349462685,0.000210351799218229,0.000446005853527488,0.000803038020771545,0.000722585665375006,0.000745156003292074,0.000930937969979797,7.53285578893111e-05,0.000267980043752086,5.02627549101078e-05,0.000452606203615394,0.00138362654613984,0.000129986287991515,0.00224397780175998,0.00218949469484047,6.9160521283832e-06,0.000805035422285991,0.000167009569719888,0.00124256344438817,0.000131388839647366,0.000186448937771884,0.00129977153946886,0.0015137434026196,6.63107568279179e-05,0.000910360914314901,0.000143773154315685,0.000107305907492446,0.00011677429848586,0.00070769821938241,0.00321063946187316
0.00117361324761703,0.0018029902043583,0.00183630597034542,0.0014143728828072,0.000555214387353523,0.00231240169773749,0.000427166789000561,0.0012198860572683,0.00228177729427697,0.00242415185955374,0.00223250743789677,0.000584856513859311,0.000830013828789312,0.00127770964779976,0.000638233465620686,0.000641480881697406,0.000254269334904227,0.000386927836375883,0.000927927409914411,0.00152830145368533,0.000126999529451087,0.00101204841853267,0.000251455105672822,0.000990331946770684,0.000645646825625349,0.00022886861432519,0.00173338217983606,0.000623309701288521,0.00185175309098368,0.00260528445644576,1.16728331144207e-05,0.000957103695061432,0.000195854435443788,0.00128290225867876,0.000247935062020431,5.85609338705188e-05,0.00203523856647733,0.000198705575792925,0.000639259732582624,0.00063984594405401,0.00076189108644127,9.93365010033274e-07,3.97588009565858e-07,0.000493827494809584,0.00446670888792905
0.00134441540995595,0.00161849139941216,0.00230230826130054,0.00137896499120284,0.00292002152583382,0.00182552757349706,0.002720893130339,0.00115187410321686,1.9829538264026e-05,0.00286068626381964,0.00038318432117931,0.000193780703643594,0.0011361542642698,0.00328393329068777,0.00314352015750932,0.000221908674550395,0.000892376361957303,0.000497043271888027,0.000887334824038306,0.00081248904590264,0.00140472316253913,0.000989331408685371,0.000107779535284989,0.000936091746003028,0.000119068216774301,0.000910142449559284,0.00204371879295426,0.000197063218617363,0.00500755655351529,0.000278532672868065,0.000979729404613835,5.57495411669971e-05,1.15978715538745e-05,0.00143087678472722,0.000225158867864793,0.000276763702169893,0.000241345277152402,0.000712186072894408,0.00160231707756901,0.00183696886359231,0.000276893165289798,9.705546390883e-05,0.000101107386983707,0.00425618423599646,3.30875229783422e-05
0.00105122262347634,0.00166162060550752,0.00175987159225877,0.00142436995729886,0.00264836552643258,0.00147286562980173,0.00198868301448442,0.0015190994554215,0.00305240992326313,0.00245489691478803,0.000827273585594427,0.0018713424503628,0.000553834667520751,0.000615192147389617,0.00294503925471598,0.000647354597681062,0.000311803744801938,0.000533989568257505,0.000767996618336901,0.000660985606268305,0.00110532907312607,0.000779691508803305,0.00103272910104277,0.000219611668557976,0.000123502496287383,0.000257871870788743,0.00252352917408414,0.00106651706146557,0.0018644002538976,0.00036821488976296,1.08470895229276e-05,0.000990595514100298,7.22253842254857e-05,0.00121969663960561,0.000134746585294394,0.00025556098863742,0.000256324827354867,0.00232045459219176,0.00114736669527968,0.0015614282265117,0.000225476951964818,0.00150695734057785,0.00111617413052773,0.000156428878665623,2.51952285563336e-05
0.00020893008329481,0.00177331876643244,0.00238499192354087,0.00101487527419667,0.00307326186655489,0.00190515609353787,0.00292625240319375,0.0013146682742729,0.00040822989522619,0.00300832596964195,0.00101834598191249,0.000371984187217648,0.000330837413793078,0.00298906853051699,0.0033236792414367,0.00039705595336486,0.000729803700922053,0.000545912510872249,0.000760685825025432,0.0010713131488572,0.0013483536710467,0.00102506508832351,0.000199603121704979,0.00100947423036715,0.000170227813572828,0.00122560656354005,6.95820242293587e-05,0.00366111151241152,0.00162763990783405,0.000409445719415763,0.000454716323738867,0.0005135308705375,1.86435809352617e-05,0.00138385152732805,0.000404836076150094,0.000270757440237842,0.000236859950104792,0.000110778512445072,0.00145353941655313,0.00199405112607143,0.000123844022692214,0.000460209362656844,0.00143096176900543,0.00274981117631471,5.00638347381505e-05
0.00120454653071323,0.00183348402049773,0.00196086044737051,0.00145320432775193,0.000864420298917567,0.00201842372615237,0.00193354341193441,0.00134986623745636,0.000845759996315259,0.00306797158260029,0.000821519255029896,0.000573526108467745,0.00101097018076931,0.00250222228071634,0.000737069211369781,0.000696567525379392,0.000329616015080564,0.000465253254093802,0.000887189572708456,0.00132132253917519,0.000514420616050919,0.00107224614761879,0.000942117459126026,4.74967166265016e-05,7.35269577514623e-05,0.000862407241498828,0.00179571506873395,2.21945624221904e-05,0.00474713050987408,0.000811005800308807,1.83885566282136e-05,0.00106275244360509,0.000124095663579854,0.00125375783178478,0.000174305530448427,0.000124125478256882,0.000512314136921774,0.00236272385294917,0.00084228401208593,0.00131516856689673,0.000172183148302468,6.1377716384032e-05,6.54618358350178e-05,0.00403206567841211,0.00116715390894966
0.00119920311302238,0.00177476138674392,0.00189915040076099,0.00196696346885055,0.000273744516266479,0.0022676799224524,0.000937826799827054,0.00272676617530317,0.000176918214298011,0.00123114645868362,5.1949800275837e-05,0.00300988019456419,0.00112211479357583,8.06656182139885e-05,0.0015719474905266,0.000660640515106581,0.000233423956735545,0.000470347409917183,0.00100766305777243,0.0013753158600255,0.000418982586217384,0.000967070496430701,0.0011695178200909,0.000825757804073299,0.000283010292738505,0.00154530682938674,2.47202896194703e-05,0.000564669769623002,0.00144419338119623,0.000342008869289097,8.5882705526423e-06,0.0009264142052599,0.000222898600062339,0.00150105678679579,0.000278099164853013,0.000120266894738273,0.00227405631732958,0.000683556783554548,0.000748501763530356,1.85217575185643e-05,0.000121726999154551,0.000853865725318056,0.000110979441889645,0.000259594030474635,0.00258833590886795
0.000932435830952095,0.00154280048284817,0.00149666878643831,0.00163926075598175,0.000259305072194767,0.00188593156011466,0.000864020236160964,0.00102924347068185,0.00185858385638243,0.00282020543210843,0.000825687834217126,7.77604817008509e-05,0.00100559012007233,0.000466083329786544,0.000976704691158862,0.000536208889624783,0.000144194864558448,0.000499676546665209,0.000780786457532826,0.0011334490783432,0.00036122767795538,0.000816749309037223,0.00037981432385991,0.00106681330783244,0.000167838343848181,0.000344269466042773,0.00140941029129622,0.00029762493220676,0.00135139456324546,0.00298845556502378,3.91606513353872e-06,0.000721916954594583,0.000325089755074074,0.00121936932129614,0.000258859813748023,0.000105135623265684,0.00182694033581104,0.000220802185767748,0.000451218698910818,0.000779287747288148,2.11771948987642e-05,8.43212965810817e-05,9.86522237185872e-05,6.40161192216722e-05,0.00469300991719253
0.00106166871248799,0.00154482480930176,0.00179795606782666,0.00136385520446847,0.00198229656695348,0.0014828729149903,0.00199536121427308,0.000198321360402012,0.000573045947232376,0.00248464598348402,0.00067464858839993,0.000764544736423421,0.000680454328085852,0.00211192375427645,0.00260748924180393,0.000637063783157162,0.00029104148178681,0.000447390214251957,0.000111863084466654,0.000769043975259365,0.00113807226892286,0.000955981669983874,0.000432191645998418,0.000835797853272365,5.31471570174741e-05,0.000761861593152341,0.000449920790346168,0.00207397561237711,0.00409643203049265,0.000229026675642801,2.13648649349149e-05,0.000901326116618758,8.21020555014542e-05,0.00040083173893192,0.000876338368793045,0.000244797750326156,0.000294157979888435,0.000355564830736809,0.00181867729487915,0.00119083470979842,9.1154426566796e-05,1.81558056101277e-05,9.90715638323065e-05,0.00424097199388483,3.93515812651854e-05
0.00119385826729724,0.00179696252254475,0.00194479746375134,0.00176340836995173,0.00174291758422949,0.00196143703727645,0.00133827971110574,0.00184800542009657,0.00198023655980038,0.00312587971399111,0.000264790813276509,2.26913596596962e-05,0.00134021914432049,0.00155691844204489,0.00042566580120591,0.000690486940662621,0.000281663126501762,0.000498580100500545,0.000936596582683812,0.000984070320908556,0.000811049085351829,0.00114381893063728,0.000723511285276165,0.000232104181586409,3.25091298585691e-05,0.000642243009809152,0.00168287158653449,5.08486667339582e-05,0.00397431091653078,0.000356152161749054,1.10887637416932e-05,0.00100258363379019,0.000134167913755977,0.00140758768191527,0.000162410461579309,0.000191905652133778,0.000875739666028464,0.00249698909341256,0.000129066174221582,0.00121567394596145,0.000100851595548153,7.8479272100101e-05,9.83642411235316e-05,0.00286296137681317,0.00175471097772152
0.00128848979217562,0.00141517419316717,0.00216797172866876,0.00247700301606206,0.00200357193937331,0.00179922613848193,0.00280293334903257,0.000890925871547298,0.00294562752296159,0.00218135504915255,0.00281397872718985,4.26326771291969e-05,0.00101421954237252,0.00302191749369157,0.000293012709798887,0.000253125407862992,0.000847435869483669,0.000509619534663429,0.000679987418036774,0.00105718184776737,0.00141991671633451,0.000707560427518953,0.000147605817553917,0.000691407971908186,0.000767676330431304,0.00414852375199265,0.000745896471420505,0.000306006975283952,0.000153865193557119,0.00180896393729427,0.000930971376208399,2.86624584774007e-05,7.02511210861291e-05,4.84278963873151e-05,0.00154746480492534,0.000324052784299449,0.000142762507932378,0.000218067692707417,0.000944912069694573,0.00253872858038772,0.00276887316095705,0.000512190703458556,0.00056323234608617,0.000235902809371125,0.000181980094649018
0.00106117743794018,0.00171356730748571,0.00177453880394537,0.00134563848643991,0.00253667483050111,0.00167294598211267,0.00164363565738619,0.00172462901564412,0.0017412342499376,0.00289370858799695,0.00113538459579506,0.000487804031514357,0.000186210468300119,0.00226350236085945,9.78203851783681e-05,0.000641955378641594,0.000246753117287664,0.000572329466769973,0.000710142216576296,0.000686786488174959,0.00106855334681694,0.0010238227696223,0.000973317884415715,0.000112016759203684,4.47454648997576e-05,0.000186322057448067,0.000734630752312432,0.00238213834355392,0.00406840839169997,0.00107883926103135,6.32345737522197e-06,0.000934289121630065,0.00015261734126626,0.00126347875247868,0.000252235013997203,0.000276969153598155,0.000488449815606734,0.00251870564189888,0.00013277975545041,0.00114570049655702,5.19542135492242e-05,0.000226277817391638,0.000237657046614324,0.00416375463828912,0.000480605734908708
0.00113187834905658,0.00176872961533684,0.00196704282038341,0.00274167495415458,0.00208298921356449,0.00226002286542044,0.00151934338891216,0.00327713815385994,0.000501843367713465,0.00213419104397487,0.00264538201243128,0.0014598710560947,0.00335633704140299,0.0021336646158147,6.33334018722096e-05,0.000741913069316036,0.000374889283440061,0.000643391998302785,0.000651249201532367,0.000911221795995675,0.00084520144139456,0.00156219772547487,0.000686526536910004,0.00101507466814706,0.000706176160253895,0.00366440929001244,0.000416011051147589,0.000572808226311319,0.00436473283472925,0.00215969839632581,1.25111358168891e-05,0.0011198812724619,4.56536455970141e-05,5.32196735672828e-05,0.00146155698542859,2.91841021093014e-05,0.000534437111471294,0.00114417111385313,0.000230294867376441,0.00231756198718777,0.00223724714259652,0.000487110754184074,9.79929288452519e-05,0.000946663489866362,0.000257064356568218
0.000821220982921832,0.00143106651166939,0.00142295596461405,0.00206233400672166,0.00189815556773403,0.00132678174681041,0.000316402122473868,0.00110166207809097,0.00136740654183842,0.0023404691138783,0.00105069091921627,0.000726898448214263,0.001625056032519,0.000797361423873598,0.00246637719364841,0.000508931685861479,0.000136607581881576,0.000587805490122298,0.000192014124046673,0.000628497967759431,0.00116284795369174,0.000424715670094752,0.00116115610075662,0.00085939555365656,8.41707938830772e-05,0.000256391852440237,0.000906575464371877,0.00565948955897339,0.000110496973972361,0.000633220894071894,2.82308248394243e-06,0.000711105427682378,0.000231422804828303,2.38128724904869e-05,0.00112572403399848,0.00036093223983921,0.000568419004951273,0.000431685440196508,0.00208702822919626,0.000804132370048919,2.90381309575414e-05,0.000282322910988491,0.00538673053503849,0.00047114472929039,0.000138432257926615
